sturrodat:styeresvuotâ	sturrodat	 <l pos="N">sturrodat</l>
viisodat:vijsesvuotâ	viisodat	 <l pos="N">viisodat</l>
ossodat:uásádâh	ossodat	 <l pos="N">ossodat</l>
fastodat:vastevuotâ	fastodat	 <l pos="N">fastodat</l>
servodat:ohtsâškodde	servodat	 <l pos="N" vmax="2">servodat</l>
gierdat:sovášiđ	gierdat	 <l pos="V">gierdat</l>
bohccádat:poccee	bohccádat	 <l pos="N">bohccádat</l>
vuogádat:vuáhádâh	vuogádat	 <l pos="N">vuogádat</l>
sajádat:sajattâh	sajádat	 <l pos="N">sajádat</l>
dálkkádat:šoŋŋâdâh	dálkkádat	 <l pos="N">dálkkádat</l>
luládat:nuorttii	luládat	 <l pos="N">luládat</l>
njálmmádat:njálmádâh	njálmmádat	 <l pos="N">njálmmádat</l>
fierpmádat:viärmádâh	fierpmádat	 <l pos="N">fierpmádat</l>
avádat:stielâs	avádat	 <l pos="N">avádat</l>
čázádat:čácáduh	čázádat	 <l pos="N">čázádat</l>
báffat:pávháđ	báffat	 <l pos="V">báffat</l>
hellodagat:helduvah	hellodagat	 <l pos="N" nr="Pl">hellodagat</l>
njuolggočiegat:njuálgučievâg	njuolggočiegat	
caggat:keldiđ	caggat	 <l pos="V">caggat</l>
laggat:sparkkeđ	laggat	 <l pos="V">laggat</l>
viggat:háputtâllâđ	viggat	 <l pos="V">viggat</l>
guhkesjuolggat:pievrih	guhkesjuolggat	 <l pos="A">guhkesjuolggat</l>
coggat:kárvuttiđ	coggat	 <l pos="V">coggat</l>
mieigat:mieigâđ	mieigat	
siigat:nuorbâđ	siigat	 <l pos="V">siigat</l>
šealgat:kildee	šealgat	 <l pos="A">šealgat</l>
čolgat:čulgâđ	čolgat	 <l pos="V">čolgat</l>
čálgat:rávásmiđ	čálgat	
geargat:valmâštuđ	geargat	 <l pos="V">geargat</l>
ruovgat:ruovgâđ	ruovgat	 <l pos="V">ruovgat</l>
čuovgat:čuovvâd	čuovgat	 <l pos="A">čuovgat</l>
bonjahat:toppiittâh	bonjahat	 <l pos="N">bonjahat</l>
čearpmahat:čiermihât	čearpmahat	 <l pos="N">čearpmahat</l>
suorpmahat:suormâhât	suorpmahat	 <l pos="N">suorpmahat</l>
sainnahat:soinâttâh	sainnahat	 <l pos="N">sainnahat</l>
njuikehat:njuškiittâh	njuikehat	 <l pos="N">njuikehat</l>
divohat:tivottâh	divohat	 <l pos="N">divohat</l>
váccáhat:vázáttâh	váccáhat	 <l pos="N">váccáhat</l>
čuozáhat:čuosâttâh	čuozáhat	 <l pos="N">čuozáhat</l>
heajat:heejah	heajat	 <l pos="N" nr="Pl">heajat</l>
cadjat:cooijâđ	cadjat	 <l pos="V">cadjat</l>
čuodjat:čuoijâđ	čuodjat	 <l pos="V">čuodjat</l>
rádjat:vuorkkiđ	rádjat	 <l pos="V">rádjat</l>
buovnnjat:muldesäplig	buovnnjat	 <l pos="N">buovnnjat</l>
šlietnjat:pilleeđ	šlietnjat	
botnjat:nubásmittiđ	botnjat	 <l pos="V">botnjat</l>
cahkat:coohâđ	cahkat	 <l pos="V">cahkat</l>
čiehkat:peittiđ	čiehkat	 <l pos="V">čiehkat</l>
nohkat:cipcâniđ	nohkat	 <l pos="V">nohkat</l>
nohkat:nuuhâđ	nohkat	 <l pos="V">nohkat</l>
suohkat:suohâd	suohkat	 <l pos="A">suohkat</l>
čuohkat:čuohâđ	čuohkat	 <l pos="V">čuohkat</l>
njáhkat:njaahâđ	njáhkat	 <l pos="V">njáhkat</l>
cahkkat:hervii	cahkkat	 <l pos="A">cahkkat</l>
guohkkat:kuokkâđ	guohkkat	 <l pos="V">guohkkat</l>
čeaskat:českâd	čeaskat	 <l pos="A">čeaskat</l>
guoskat:kuoskâđ	guoskat	 <l pos="V">guoskat</l>
suoskat:suoskâđ	suoskat	 <l pos="V">suoskat</l>
njáskat:karsâđ	njáskat	
deavkat:siävŋus	deavkat	 <l pos="A">deavkat</l>
ruškat:ruškâd	ruškat	 <l pos="A">ruškat</l>
máŋggabealat:maaŋgâpiälálâš	máŋggabealat	 <l pos="A">máŋggabealat</l>
beargalat:pergâlâh	beargalat	 <l pos="N">beargalat</l>
suomagielat:suomâkielâlâš	suomagielat	
allat:olluv	allat	 <l pos="A">allat</l>
ballat:poollâđ	ballat	 <l pos="V">ballat</l>
rohkadallat:ruhâdâllâđ	rohkadallat	 <l pos="V">rohkadallat</l>
vihkkedallat:suogârdiđ	vihkkedallat	 <l pos="V">vihkkedallat</l>
čiehkádallat:piäittáástâllâđ	čiehkádallat	 <l pos="V">čiehkádallat</l>
doarrádallat:uávuttâllâđ	doarrádallat	
jearahallat:koijâdâllâđ	jearahallat	 <l pos="V">jearahallat</l>
jearahallat:sahhiittâllâđ	jearahallat	 <l pos="V">jearahallat</l>
hárjehallat:hárjuttâllâđ	hárjehallat	 <l pos="V">hárjehallat</l>
surggohallat:surguttâllâđ	surggohallat	 <l pos="V">surggohallat</l>
beljohallat:peljipiälástâllâđ	beljohallat	 <l pos="V">beljohallat</l>
rámohallat:rammuustâllâđ	rámohallat	 <l pos="V">rámohallat</l>
háhpohallat:háputtâllâđ	háhpohallat	
rávvohallat:muštottâllâđ	rávvohallat	 <l pos="V">rávvohallat</l>
sattáhallat:sodâstâllâđ	sattáhallat	
jođáhallat:cogâdiđ	jođáhallat	
jallat:jumijdiđ	jallat	 <l pos="V">jallat</l>
sisttisdoallat:siskeldiđ	sisttisdoallat	 <l pos="V">sisttisdoallat</l>
leaikkastallat:kompâlâššâđ	leaikkastallat	 <l pos="V">leaikkastallat</l>
rohttestallat:kesâččiđ	rohttestallat	 <l pos="V">rohttestallat</l>
hearrástallat:hiärástâllâđ	hearrástallat	 <l pos="V">hearrástallat</l>
viissástallat:vijsástâllâđ	viissástallat	 <l pos="V">viissástallat</l>
attástallat:moggediđ	attástallat	 <l pos="V">attástallat</l>
meroštallat:miäruštâllâđ	meroštallat	 <l pos="V">meroštallat</l>
árvvoštallat:árvuštâllâđ	árvvoštallat	 <l pos="V">árvvoštallat</l>
valáštallat:valastâllâđ	valáštallat	 <l pos="V">valáštallat</l>
njiellat:njiellâđ	njiellat	 <l pos="V">njiellat</l>
fuollat:huollâđ	fuollat	
vuollat:vuollâđ	vuollat	 <l pos="V">vuollat</l>
cullat:vuáttuđ	cullat	 <l pos="V">cullat</l>
gullat:kuullâđ	gullat	 <l pos="V">gullat</l>
juovllat:juovlah	juovllat	 <l pos="N" nr="Pl">juovllat</l>
állat:njuuvčuálpáš	állat	 <l pos="N">állat</l>
ruoššaállat:tuodârleivosâš	ruoššaállat	 <l pos="N">ruoššaállat</l>
johtolat:jotolâh	johtolat	 <l pos="N">johtolat</l>
johtolat:kiäinu	johtolat	 <l pos="N">johtolat</l>
guovlat:kuovlâliđ	guovlat	 <l pos="V">guovlat</l>
biebmat:piemmâđ	biebmat	 <l pos="V">biebmat</l>
doaibmat:toimâđ	doaibmat	 <l pos="V">doaibmat</l>
hirbmat:julme	hirbmat	 <l pos="A">hirbmat</l>
njammat:skuárččuđ	njammat	 <l pos="V">njammat</l>
viimmat:viijmâg	viimmat	 <l pos="Adv">viimmat</l>
viimmat:viijmâg	viimmat	 <l pos="Adv">viimmat</l>
deapmat:poŋkkeđ	deapmat	 <l pos="V">deapmat</l>
gopmat:čuákkááttiđ	gopmat	 <l pos="V">gopmat</l>
oainnat:uáináh	oainnat	 <l pos="Adv">oainnat</l>
mánnat:mänidiđ	mánnat	 <l pos="V">mánnat</l>
skoahpat:skovijdiđ	skoahpat	
rihpat:nisteđ	rihpat	 <l pos="N" nr="Pl">rihpat</l>
duohpat:tuoppâđ	duohpat	
luohpat:luoppâđ	luohpat	 <l pos="V">luohpat</l>
nammaláhpat:nommâloppâ	nammaláhpat	 <l pos="N">nammaláhpat</l>
birračuohppat:pirrâčuoppâđ	birračuohppat	 <l pos="V">birračuohppat</l>
čáhppat:čappâd	čáhppat	 <l pos="A">čáhppat</l>
čáppat:muččâd	čáppat	 <l pos="A">čáppat</l>
čáppat:muččâd	čáppat	 <l pos="A">čáppat</l>
fearrat:veerrâđ	fearrat	 <l pos="V">fearrat</l>
snuhrrat:škorijdiđ	snuhrrat	 <l pos="V">snuhrrat</l>
guorrat:njyebžiđ	guorrat	 <l pos="V">guorrat</l>
guorrat:njálmádiđ	guorrat	 <l pos="V">guorrat</l>
árrat:tooláá	árrat	 <l pos="A">árrat</l>
árrat:ääigild	árrat	 <l pos="A">árrat</l>
mihcamárat:jonsahpeivi	mihcamárat	 <l pos="N" nr="Pl">mihcamárat</l>
várrugasat:várugávt	várrugasat	 <l pos="Adv">várrugasat</l>
golmmaoasat:kulmlonjâsâš	golmmaoasat	
atnubiktasat:anopihtâseh	atnubiktasat	 <l pos="N" nr="Pl">atnubiktasat</l>
joksat:juksâđ	joksat	 <l pos="V">joksat</l>
joksat:juksâđ	joksat	 <l pos="V">joksat</l>
ruoksat:ruopsâd	ruoksat	 <l pos="A">ruoksat</l>
badjosat:pajos	badjosat	 <l pos="N" nr="Pl">badjosat</l>
juosat:kuusnii	juosat	 <l pos="x">juosat</l>
juosat:kuusnii	juosat	 <l pos="x">juosat</l>
gissat:stuullâđ	gissat	 <l pos="V">gissat</l>
lossat:lussâd	lossat	 <l pos="A">lossat</l>
hirssat:hirssâ	hirssat	 <l pos="N" nr="Pl">hirssat</l>
ássat:hacâgiđ	ássat	 <l pos="V">ássat</l>
bázahusat:pasâttâs	bázahusat	
eanemusat:iänáá	eanemusat	 <l pos="Adv">eanemusat</l>
miehtat:miettâđ	miehtat	 <l pos="V">miehtat</l>
duhtat:tuuttâđ	duhtat	 <l pos="V">duhtat</l>
giektat:kieptiđ	giektat	 <l pos="V">giektat</l>
riektat:riehtis	riektat	 <l pos="A">riektat</l>
girtat:pallâđ	girtat	 <l pos="V">girtat</l>
astat:ostâđ	astat	 <l pos="V">astat</l>
gaccastat:sargâstâh	gaccastat	 <l pos="N">gaccastat</l>
spiehkastat:spiekâstâh	spiehkastat	 <l pos="N">spiehkastat</l>
skilleduorastat:skillâtuorâstâh	skilleduorastat	 <l pos="N">skilleduorastat</l>
heláduorastat:helduvpeivi	heláduorastat	 <l pos="N">heláduorastat</l>
bivastat:pivâstâh	bivastat	 <l pos="N">bivastat</l>
geahčastat:kejâstâh	geahčastat	 <l pos="N">geahčastat</l>
geahčastat:kejâstâh	geahčastat	 <l pos="N">geahčastat</l>
čurvestat:čuorviistâh	čurvestat	 <l pos="N">čurvestat</l>
čurvestat:čuorviistâh	čurvestat	 <l pos="N">čurvestat</l>
duostat:oskeldâttâđ	duostat	 <l pos="V">duostat</l>
suostat:kuáridiđ	suostat	 <l pos="V">suostat</l>
gohčostat:sänituálvoo	gohčostat	
ástat:surgástuđ	ástat	
lábástat:lávástâh	lábástat	 <l pos="N">lábástat</l>
časkkástat:čuolâstâh	časkkástat	
guškkástat:puškolodde	guškkástat	 <l pos="N">guškkástat</l>
deaivat:kuáhtáđ	deaivat	 <l pos="V">deaivat</l>
divat:máksu	divat	 <l pos="N">divat</l>
dulvat:tulvâđ	dulvat	 <l pos="x">dulvat</l>
searvat:uásálistiđ	searvat	 <l pos="V">searvat</l>
eanaiduvvat:eennâmluđ	eanaiduvvat	 <l pos="V">eanaiduvvat</l>
agáiduvvat:eliliđ	agáiduvvat	 <l pos="V">agáiduvvat</l>
gaskkalduvvat:koskâlduđ	gaskkalduvvat	
vajálduvvat:vájálduđ	vajálduvvat	 <l pos="V">vajálduvvat</l>
vuođđuduvvat:vuáđuduđ	vuođđuduvvat	
vaháguvvat:vahaduđ	vaháguvvat	 <l pos="V">vaháguvvat</l>
luonddahuvvat:silloođ	luonddahuvvat	 <l pos="V">luonddahuvvat</l>
čuovggahuvvat:čalmettuđ	čuovggahuvvat	 <l pos="V">čuovggahuvvat</l>
roasmmehuvvat:ruásmuttuđ	roasmmehuvvat	
asehuvvat:siäggániđ	asehuvvat	 <l pos="x">asehuvvat</l>
gárihuvvat:vijnáttuđ	gárihuvvat	 <l pos="V">gárihuvvat</l>
njuvvat:fiindâr	njuvvat	 <l pos="N">njuvvat</l>
luvvat:kásánittiđ	luvvat	
nuorasmuvvat:nuorâsmiđ	nuorasmuvvat	 <l pos="V">nuorasmuvvat</l>
ođasmuvvat:uđâsmiđ	ođasmuvvat	 <l pos="V">ođasmuvvat</l>
stáđásmuvvat:vuáháduđ	stáđásmuvvat	
árrásuvvat:árášâddâđ	árrásuvvat	 <l pos="V">árrásuvvat</l>
áŧestuvvat:atâštuđ	áŧestuvvat	 <l pos="V">áŧestuvvat</l>
ráhkistuvvat:rähistuđ	ráhkistuvvat	 <l pos="V">ráhkistuvvat</l>
eahpelihkostuvvat:falskiittâttâđ	eahpelihkostuvvat	
šleaippástuvvat:muokkâšuđ	šleaippástuvvat	 <l pos="V">šleaippástuvvat</l>
ráttástuvvat:hiämáskiđ	ráttástuvvat	 <l pos="V">ráttástuvvat</l>
ráttástuvvat:jierestuđ	ráttástuvvat	 <l pos="V">ráttástuvvat</l>
duššástuvvat:tušástuđ	duššástuvvat	 <l pos="V">duššástuvvat</l>
joatkašuvvat:jotkuđ	joatkašuvvat	 <l pos="V">joatkašuvvat</l>
ollašuvvat:olášuđ	ollašuvvat	
seastašuvvat:šeštuđ	seastašuvvat	
sodjat_gávvat:kuákkáádiđ	sodjat_gávvat	
sávvat:tuáivuttiđ	sávvat	 <l pos="V">sávvat</l>
sávvat:tuáivuđ	sávvat	 <l pos="V">sávvat</l>
njuozat:njuággá	njuozat	 <l pos="N">njuozat</l>
rahčat:ruhnođ	rahčat	 <l pos="V">rahčat</l>
čakčat:čohčuv	čakčat	 <l pos="Adv">čakčat</l>
čiekčat:čiehčâđ	čiekčat	 <l pos="V">čiekčat</l>
eahkedaččat:ehidâsmäälis	eahkedaččat	
čálalaččat:kirjálávt	čálalaččat	 <l pos="Adv">čálalaččat</l>
persovnnalaččat:persovnlávt	persovnnalaččat	 <l pos="Adv">persovnnalaččat</l>
loahpalaččat:mietimái	loahpalaččat	 <l pos="Adv">loahpalaččat</l>
jahkásaččat:ihásávt	jahkásaččat	 <l pos="Adv">jahkásaččat</l>
geahččat:keččâđ	geahččat	 <l pos="V">geahččat</l>
gođđat:kuuđđâđ	gođđat	 <l pos="V">gođđat</l>
vuoigŋat:vuoiŋâđ	vuoigŋat	 <l pos="V">vuoigŋat</l>
ahkiduššat:kuhástuđ	ahkiduššat	 <l pos="V">ahkiduššat</l>
eaiggáduššat:omâstiđ	eaiggáduššat	 <l pos="V">eaiggáduššat</l>
áimmahuššat:paijeentoollâđ	áimmahuššat	 <l pos="V">áimmahuššat</l>
oaffaruššat:uhrediđ	oaffaruššat	 <l pos="V">oaffaruššat</l>
sniiggáruššat:hánástâllâđ	sniiggáruššat	 <l pos="V">sniiggáruššat</l>
doaktáruššat:tuáhtáruššâđ	doaktáruššat	 <l pos="V">doaktáruššat</l>
gáimmežat:kaaimiš	gáimmežat	 <l pos="N">gáimmežat</l>
beassážat:pessijááh	beassážat	 <l pos="N" nr="Pl">beassážat</l>
gožžat:kužžâđ	gožžat	 <l pos="V">gožžat</l>
čeabet:čeve	čeabet	 <l pos="N">čeabet</l>
sabet:čuoigâmsaaveeh	sabet	 <l pos="N">sabet</l>
bombet:pommittiđ	bombet	
gaccet:pyeidicissááš	gaccet	 <l pos="N">gaccet</l>
čáhccet:tuoppiđ	čáhccet	 <l pos="V">čáhccet</l>
uminddet:vyeliahasâš	uminddet	 <l pos="A">uminddet</l>
gálvagorddet:kalvâhuášši	gálvagorddet	 <l pos="N">gálvagorddet</l>
muddet:čuoldâstiđ	muddet	 <l pos="V">muddet</l>
muddet:šeštiđ	muddet	 <l pos="V">muddet</l>
báddet:jienâttiđ	báddet	
fáddet:tuáruttiđ	fáddet	 <l pos="x">fáddet</l>
láddet:lemniđ	láddet	 <l pos="V">láddet</l>
sáddet:vuolgâttiđ	sáddet	 <l pos="V">sáddet</l>
spiidet:ilâštiđ	spiidet	 <l pos="V">spiidet</l>
riidet:raccastiđ	riidet	 <l pos="V">riidet</l>
geiget:keigiđ	geiget	 <l pos="V">geiget</l>
čerget:čergiđ	čerget	 <l pos="V">čerget</l>
cuvget:moorrâđ	cuvget	
čuvget:čuovviđ	čuvget	 <l pos="V">čuvget</l>
geđget:keđgiđ	geđget	 <l pos="V">geđget</l>
geđget:keđgiđ	geđget	 <l pos="V">geđget</l>
leŋget:leŋgiđ	leŋget	 <l pos="V">leŋget</l>
fáŋget:faŋgiđ	fáŋget	
suddjet:suoijiđ	suddjet	 <l pos="V">suddjet</l>
ráddjet:raijiđ	ráddjet	 <l pos="V">ráddjet</l>
válljet:sildeđ	válljet	 <l pos="V">válljet</l>
válljet:valjiđ	válljet	 <l pos="V">válljet</l>
sávdnjet:savŋiđ	sávdnjet	 <l pos="V">sávdnjet</l>
eahket:eehid	eahket	 <l pos="N">eahket</l>
kiiket:kijkkiđ	kiiket	 <l pos="V">kiiket</l>
čohkket:kuávdásmittiđ	čohkket	 <l pos="V">čohkket</l>
báhkket:pakkađ	báhkket	 <l pos="V">báhkket</l>
čáhkket:čahhiđ	čáhkket	
goikket:sovskaamuv	goikket	 <l pos="N">goikket</l>
plokket:avrađ	plokket	 <l pos="V">plokket</l>
dilket:rijváđ	dilket	 <l pos="V">dilket</l>
vurket:vuorkkiđ	vurket	 <l pos="V">vurket</l>
bárket:ostodiđ	bárket	 <l pos="V">bárket</l>
busket:puoskiđ	busket	 <l pos="V">busket</l>
govket:kovkkiđ	govket	 <l pos="V">govket</l>
dáŋket:taŋkkađ	dáŋket	 <l pos="V">dáŋket</l>
seilet:seiliđ	seilet	 <l pos="x">seilet</l>
čellet:čelliđ	čellet	
fillet:viettâliđ	fillet	 <l pos="V">fillet</l>
gillet:viiššâđ	gillet	 <l pos="V">gillet</l>
millet:millođ	millet	 <l pos="V">millet</l>
sillet:silliđ	sillet	 <l pos="x">sillet</l>
mollet:muttiđ	mollet	
tullet:tulláđ	tullet	 <l pos="V">tullet</l>
bulet:puolik	bulet	 <l pos="N">bulet</l>
skuvlet:škovliđ	skuvlet	 <l pos="V">skuvlet</l>
russiinávlet:riistânnavliđ	russiinávlet	 <l pos="V">russiinávlet</l>
málet:mááláđ	málet	 <l pos="V">málet</l>
filbmet:filmiđ	filbmet	
dubmet:tuommiđ	dubmet	 <l pos="V">dubmet</l>
stemmet:jienâstiđ	stemmet	 <l pos="V">stemmet</l>
ruovdegulmmet:ryevdikuálááš	ruovdegulmmet	 <l pos="N">ruovdegulmmet</l>
dadnet:tonniđ	dadnet	 <l pos="V">dadnet</l>
ordnet:rähtiđ	ordnet	 <l pos="V">ordnet</l>
gudnet:kunniđ	gudnet	 <l pos="V">gudnet</l>
ivdnet:ivniđ	ivdnet	 <l pos="V">ivdnet</l>
ávdnet:juullâđ	ávdnet	
senet:siinap	senet	 <l pos="N">senet</l>
dinet:tiänáđ	dinet	 <l pos="V">dinet</l>
mannet:monniđ	mannet	 <l pos="V">mannet</l>
nannet:nanodiđ	nannet	 <l pos="V">nannet</l>
nannet:nonniđ	nannet	 <l pos="V">nannet</l>
njunnet:vävjiđ	njunnet	 <l pos="V">njunnet</l>
tevnnet:sáárgus	tevnnet	 <l pos="N">tevnnet</l>
ortnet:iälšu	ortnet	 <l pos="N">ortnet</l>
pumpet:pumppáđ	pumpet	 <l pos="V">pumpet</l>
guhppet:kuppáđ	guhppet	 <l pos="V">guhppet</l>
áppet:apháš	áppet	 <l pos="N">áppet</l>
eret:meddâl	eret	 <l pos="Adv">eret</l>
kommanderet:kivriđ	kommanderet	 <l pos="V">kommanderet</l>
appelleret:keessiđ	appelleret	
kopuleret:parâttâllâđ	kopuleret	 <l pos="V">kopuleret</l>
programmeret:ohjelmistiđ	programmeret	
komponeret:nuottiđ	komponeret	
registreret:kirjettiđ	registreret	
registreret:registeeriđ	registreret	
illustreret:kuvviđ	illustreret	 <l pos="V">illustreret</l>
industrialiseret:ráhtálâšvuotâluđ	industrialiseret	
spesialiseret:spesiaališuđ	spesialiseret	 <l pos="V">spesialiseret</l>
teret:kepisvahe	teret	 <l pos="N">teret</l>
dikteret:sánádiđ	dikteret	 <l pos="V">dikteret</l>
patenteret:patentistiđ	patenteret	 <l pos="V">patenteret</l>
adopteret:adoptiđ	adopteret	 <l pos="V">adopteret</l>
aktiveret:aktivistiđ	aktiveret	 <l pos="V">aktiveret</l>
stuđeret:oppâđ	stuđeret	 <l pos="V">stuđeret</l>
diret:tirkká	diret	 <l pos="N">diret</l>
harret:huhkádiđ	harret	 <l pos="V">harret</l>
nárret:narriđ	nárret	 <l pos="V">nárret</l>
várret:varriidâttâđ	várret	 <l pos="V">várret</l>
stivret:stivriđ	stivret	 <l pos="V">stivret</l>
stivret:stivriđ	stivret	 <l pos="V">stivret</l>
skuvret:skuppiđ	skuvret	 <l pos="V">skuvret</l>
muvret:muvráđ	muvret	
bokset:čurmâdâttâđ	bokset	 <l pos="V">bokset</l>
misset:missiđ	misset	 <l pos="V">misset</l>
hivsset:hyysig	hivsset	 <l pos="N">hivsset</l>
dásset:tassiđ	dásset	 <l pos="V">dásset</l>
dásset:tassiđ	dásset	 <l pos="V">dásset</l>
lásset:lukkâdiđ	lásset	 <l pos="V">lásset</l>
riehtet:čässih	riehtet	 <l pos="N">riehtet</l>
kihtet:kettig	kihtet	 <l pos="N">kihtet</l>
oktet:ohtiđ	oktet	 <l pos="V">oktet</l>
loktet:ruáđđáđ	loktet	 <l pos="V">loktet</l>
duktet:sondiđ	duktet	 <l pos="V">duktet</l>
fáktet:tarkkuđ	fáktet	
fáktet:vakšuđ	fáktet	
bestet:pestiđ	bestet	 <l pos="V">bestet</l>
lástet:kädistiđ	lástet	 <l pos="V">lástet</l>
ettet:eetik	ettet	 <l pos="N">ettet</l>
kihttet:taigâđ	kihttet	 <l pos="V">kihttet</l>
buhttet:sajanmäksiđ	buhttet	
ruhttet:ruottiđ	ruhttet	 <l pos="V">ruhttet</l>
rusttet:reiskäppi	rusttet	 <l pos="N">rusttet</l>
beaivet:peiviv	beaivet	 <l pos="Adv">beaivet</l>
dálvet:tälviv	dálvet	 <l pos="Adv">dálvet</l>
spovet:spooviđ	spovet	 <l pos="V">spovet</l>
hervet:kirjettiđ	hervet	 <l pos="V">hervet</l>
hervet:čiŋâttiđ	hervet	 <l pos="V">hervet</l>
borvet:talâstiđ	borvet	 <l pos="V">borvet</l>
govvet:kuvviđ	govvet	 <l pos="V">govvet</l>
rávvet:avžuuttiđ	rávvet	 <l pos="V">rávvet</l>
návet:naavit	návet	 <l pos="N">návet</l>
náđet:luobdâh	náđet	 <l pos="N">náđet</l>
jeđđet:lohđuttiđ	jeđđet	 <l pos="V">jeđđet</l>
ráđđet:haldâšiđ	ráđđet	 <l pos="V">ráđđet</l>
stunžet:ruámččááttiđ	stunžet	 <l pos="V">stunžet</l>
niegadit:nievdâđ	niegadit	 <l pos="V">niegadit</l>
čielggadit:siillâđ	čielggadit	 <l pos="V">čielggadit</l>
čolggadit:čulgâdâttâđ	čolggadit	 <l pos="V">čolggadit</l>
čolgadit:čulgâdiđ	čolgadit	 <l pos="V">čolgadit</l>
logadit:luhâlâhčâđ	logadit	 <l pos="V">logadit</l>
bonjadit:ruáibuđ	bonjadit	 <l pos="V">bonjadit</l>
sojadit:täsidiđ	sojadit	
báhkadit:pahâdiđ	báhkadit	 <l pos="V">báhkadit</l>
bihkkadit:pikkâdiđ	bihkkadit	 <l pos="V">bihkkadit</l>
nohkkadit:nohádittiđ	nohkkadit	 <l pos="V">nohkkadit</l>
čáskadit:lopâstuttiđ	čáskadit	 <l pos="V">čáskadit</l>
vuoladit:vuolâdiđ	vuoladit	 <l pos="V">vuoladit</l>
fáladit:falâdâttâđ	fáladit	 <l pos="V">fáladit</l>
albmadit:kuoddâliđ	albmadit	 <l pos="V">albmadit</l>
ruoidnadit:ruáinudiđ	ruoidnadit	 <l pos="V">ruoidnadit</l>
jietnadit:jienâdiđ	jietnadit	 <l pos="V">jietnadit</l>
jietnadit:jienâdiđ	jietnadit	 <l pos="V">jietnadit</l>
basadit:posâdâttâđ	basadit	 <l pos="V">basadit</l>
vuovssadit:vyeksiđ	vuovssadit	 <l pos="V">vuovssadit</l>
buhtadit:pyerettiđ	buhtadit	 <l pos="V">buhtadit</l>
ruhtadit:ruttâdiđ	ruhtadit	 <l pos="V">ruhtadit</l>
láktadit:lahtâdiđ	láktadit	 <l pos="V">láktadit</l>
láktadit:lahtâdiđ	láktadit	 <l pos="V">láktadit</l>
eastadit:estâdiđ	eastadit	 <l pos="V">eastadit</l>
buvttadit:puovtâdiđ	buvttadit	 <l pos="V">buvttadit</l>
buozadit:puosâdiđ	buozadit	 <l pos="V">buozadit</l>
nađđadit:novdiđ	nađđadit	 <l pos="V">nađđadit</l>
goddit:morhediđ	goddit	 <l pos="V">goddit</l>
čohkkedit:nurâdiđ	čohkkedit	 <l pos="V">čohkkedit</l>
čohkkedit:čokánistiđ	čohkkedit	 <l pos="V">čohkkedit</l>
dáraidit:kijvástâllâđ	dáraidit	 <l pos="V">dáraidit</l>
hálbbidit:hälbidiđ	hálbbidit	 <l pos="V">hálbbidit</l>
viiddidit:vijđediđ	viiddidit	 <l pos="V">viiddidit</l>
šuddidit:šlamâttiđ	šuddidit	 <l pos="V">šuddidit</l>
ovddidit:ovdediđ	ovddidit	 <l pos="V">ovddidit</l>
ovddidit:ovdediđ	ovddidit	 <l pos="V">ovddidit</l>
veardidit:verdidiđ	veardidit	
hevrriidit:lievlistiđ	hevrriidit	
bajidit:alediđ	bajidit	 <l pos="V">bajidit</l>
dáhkidit:tähidiđ	dáhkidit	 <l pos="V">dáhkidit</l>
nuoskkidit:nyeskidiđ	nuoskkidit	 <l pos="V">nuoskkidit</l>
bilkidit:pilkkediđ	bilkidit	 <l pos="V">bilkidit</l>
duskidit:toskediđ	duskidit	 <l pos="V">duskidit</l>
duškidit:porššođ	duškidit	 <l pos="V">duškidit</l>
alidit:alediđ	alidit	 <l pos="V">alidit</l>
vuolidit:njuorâdiđ	vuolidit	 <l pos="V">vuolidit</l>
gobmidit:kumâttâllâđ	gobmidit	 <l pos="V">gobmidit</l>
rámidit:rämidiđ	rámidit	 <l pos="V">rámidit</l>
oanidit:uánidiđ	oanidit	 <l pos="V">oanidit</l>
sárdnidit:särnidiđ	sárdnidit	 <l pos="V">sárdnidit</l>
buressivdnidit:sivnáđ	buressivdnidit	 <l pos="V">buressivdnidit</l>
buressivdnidit:sivnáđ	buressivdnidit	 <l pos="V">buressivdnidit</l>
kruvnnidit:ruvnáđ	kruvnnidit	 <l pos="V">kruvnnidit</l>
mánidit:mänidiđ	mánidit	 <l pos="V">mánidit</l>
geahpidit:älkkeedittiđ	geahpidit	 <l pos="V">geahpidit</l>
lohpidit:lopediđ	lohpidit	 <l pos="V">lohpidit</l>
goaridit:kuáridiđ	goaridit	 <l pos="V">goaridit</l>
stuoridit:styerediđ	stuoridit	 <l pos="V">stuoridit</l>
mearridit:meridiđ	mearridit	 <l pos="V">mearridit</l>
veaisidit:veisidiđ	veaisidit	 <l pos="V">veaisidit</l>
vástidit:västidiđ	vástidit	 <l pos="V">vástidit</l>
koasttidit:kuástidiđ	koasttidit	 <l pos="V">koasttidit</l>
rievidit:rievviđ	rievidit	 <l pos="V">rievidit</l>
deaividit:tápádiđ	deaividit	 <l pos="V">deaividit</l>
váivvidit:muokkiđ	váivvidit	 <l pos="V">váivvidit</l>
govvidit:valdâliđ	govvidit	 <l pos="V">govvidit</l>
maŋidit:maŋediđ	maŋidit	 <l pos="V">maŋidit</l>
čoppaldit:njalčattiđ	čoppaldit	 <l pos="V">čoppaldit</l>
